treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
227aebb2014217369b346d684ef0ec0a	6.9614	0.0207	5.6219	6.9614	0.0207	0.6247	11.1443	0.0331	NA	0.0087	0.8596	NA	0.0155	0.9028	NA
228735a22c1b6b03b858ac2eb25037a5	3.1405	0.8238	2.0748	3.1405	0.8238	0.2305	13.6229	3.5736	NA	0.005	0.0913	NA	0.0107	0.1672	NA
2297fb01e1c07cc7c188555a1dc6bc8a	1.327	0.193	1.3199	1.327	0.193	0.1467	9.0482	1.316	NA	0.0148	0.2809	NA	0.0235	0.3899	NA
22a2527c14984d2102d466227e986128	5.0076	1.3436	4.3431	5.0076	1.3436	0.4826	10.3771	2.7843	NA	0.0105	0.1295	NA	0.0179	0.2173	NA
22ba0428642dad764b5a2b445949e722	3.6614	0.0964	2.6759	3.6614	0.0964	0.2973	12.3148	0.3242	NA	0.0066	0.583	NA	0.0129	0.6789	NA
22cb289f852f4e6cdd2613a1dc72ab68	2.5142	1.5094	1.9803	2.5142	1.5094	0.22	11.4265	6.8601	NA	0.0081	0.0278	NA	0.0148	0.0691	NA
22e1de2f78e2262ceffe26bfe5d7f6a2	5.3435	15.035	3.9186	5.3435	15.035	0.4354	12.2726	34.5311	NA	0.0067	2e-04	NA	0.013	0.0027	NA
22e450b37f0493e0219cf62959f422fa	0.1039	0.7927	8.3004	0.1039	0.7927	0.9223	0.1127	0.8595	NA	0.7448	0.3781	NA	0.7686	0.4895	NA
22e82325489fb414d7bb61b7f44330fc	1.5322	4.264	0.649	1.5322	4.264	0.0721	21.2486	59.1345	NA	0.0013	0	NA	0.0059	8e-04	NA
22fb3d7dd3d6f29d90b26b3911c395d3	3.681	2.1693	1.5448	3.681	2.1693	0.1716	21.4461	12.6388	NA	0.0012	0.0062	NA	0.0059	0.0235	NA
22fcc66fc993643b05a5d6aaac760bc1	0.2974	0.2254	4.5268	0.2974	0.2254	0.503	0.5914	0.4481	NA	0.4616	0.5201	NA	0.5007	0.623	NA
2312d7f7c5534ae2e941b41aac6d9ec8	4.0707	3.4249	1.2313	4.0707	3.4249	0.1368	29.7544	25.0341	NA	4e-04	7e-04	NA	0.0043	0.0058	NA
232f2078052bcbf1dc3af768b6aed09f	2.4126	6.7264	1.9006	2.4126	6.7264	0.2112	11.4243	31.8517	NA	0.0081	3e-04	NA	0.0148	0.0032	NA
233ac99252f1fb67224eb63276fca6bf	2.0546	0.6873	1.2163	2.0546	0.6873	0.1351	15.2037	5.0858	NA	0.0036	0.0506	NA	0.009	0.108	NA
2342f929e908d9e642a9a1b97a5dafe8	1.6654	0.5201	0.9195	1.6654	0.5201	0.1022	16.3007	5.0902	NA	0.0029	0.0505	NA	0.0081	0.1079	NA
236fd82bbf823cdf0826d1447f78d1ee	0.6148	6.16	1.8221	0.6148	6.16	0.2025	3.0367	30.4259	NA	0.1154	4e-04	NA	0.1408	0.0036	NA
238e096b8af5a01e039c7f54ef10c048	1.5982	0.3509	0.8282	1.5982	0.3509	0.092	17.367	3.8126	NA	0.0024	0.0826	NA	0.0074	0.1559	NA
2390297bd6f7f58c4d9514c3a08d157d	3.2565	3.6064	2.7641	3.2565	3.6064	0.3071	10.6031	11.7425	NA	0.0099	0.0075	NA	0.0171	0.0268	NA
23c6e0a2b978fc42b9627681aa6de07e	5.9787	0.6093	7.0973	5.9787	0.6093	0.7886	7.5815	0.7726	NA	0.0224	0.4023	NA	0.0327	0.5126	NA
23da65f9ba6bec63fe76920ad5153ee6	1.4306	0.0144	3.7918	1.4306	0.0144	0.4213	3.3955	0.0343	NA	0.0985	0.8572	NA	0.1221	0.901	NA
23e0e80ae439bf4bbcad3190f52a4666	3.8774	1.3545	1.3829	3.8774	1.3545	0.1537	25.2335	8.8146	NA	7e-04	0.0157	NA	0.0052	0.0452	NA
23e83db2203d0ca39019213b67aff90b	11.3059	2.0315	5.1304	11.3059	2.0315	0.57	19.8334	3.5638	NA	0.0016	0.0917	NA	0.0063	0.1677	NA
2405f970bfa1b17bca8ecfe3342708cb	2.2779	1.2378	1.6983	2.2779	1.2378	0.1887	12.0716	6.5598	NA	0.007	0.0306	NA	0.0134	0.0743	NA
241e18ff5810fa6500019bf2e62616b7	5.7222	0.1236	1.8775	5.7222	0.1236	0.2086	27.4294	0.5926	NA	5e-04	0.4612	NA	0.0048	0.5701	NA
245594ef60fd5881863918ce2ad2bac2	7.2233	1.2526	3.1156	7.2233	1.2526	0.3462	20.8657	3.6182	NA	0.0014	0.0896	NA	0.0061	0.1649	NA
2462dbc9e5af82fe66b48cc684ac2865	1.1161	3.2823	0.7563	1.1161	3.2823	0.084	13.2818	39.0587	NA	0.0054	1e-04	NA	0.0112	0.002	NA
246b5d30daa3d5e3df1e68e83c5f68b0	19.3915	22.8676	2.8124	19.3915	22.8676	0.3125	62.0553	73.1795	NA	0	0	NA	0.0014	5e-04	NA
246ddd485e6a2afa6daef98ebfa107c2	3.5053	0.3937	1.9521	3.5053	0.3937	0.2169	16.1605	1.8152	NA	0.003	0.2108	NA	0.0081	0.3137	NA
247ef7c662a75c6ddf7b360ee00daa66	5.6401	0.4948	2.345	5.6401	0.4948	0.2606	21.6463	1.8991	NA	0.0012	0.2015	NA	0.0059	0.304	NA
249eb359b662ab1a58d44af134a01cf2	9.8649	0.4189	4.7532	9.8649	0.4189	0.5281	18.6788	0.7932	NA	0.0019	0.3963	NA	0.0067	0.507	NA
24a6f62a7d9edae378b2403e448f54f8	0.2386	0.034	3.2185	0.2386	0.034	0.3576	0.6672	0.0952	NA	0.4351	0.7647	NA	0.4746	0.8326	NA
24b19d1e5dae74af802f0fb2752811ed	3.4437	3.4405	1.298	3.4437	3.4405	0.1442	23.8781	23.8562	NA	9e-04	9e-04	NA	0.0055	0.0063	NA
24b1b406663619c24431ee2ffd7c1389	0.2978	1.465	0.4195	0.2978	1.465	0.0466	6.3889	31.4308	NA	0.0324	3e-04	NA	0.0454	0.0033	NA
24c46aacfc2bb2802f10e81344487176	1.3675	0.0205	0.7607	1.3675	0.0205	0.0845	16.1799	0.2426	NA	0.003	0.6341	NA	0.0081	0.7243	NA
24da8eb1255e742b48440a2d7bf76fcc	1.4876	0.3741	1.0561	1.4876	0.3741	0.1173	12.6773	3.1883	NA	0.0061	0.1078	NA	0.0122	0.1894	NA
24e67178705229d9876a59bcee92fe6f	6.5546	22.2677	2.337	6.5546	22.2677	0.2597	25.2423	85.7545	NA	7e-04	0	NA	0.0052	3e-04	NA
251f2e7a0a933abfcb43522aca063784	1.8569	0.2204	3.3943	1.8569	0.2204	0.3771	4.9235	0.5844	NA	0.0537	0.4642	NA	0.071	0.5729	NA
252c60bfb96db35b00b2c205d488abbe	54.2402	5.5092	15.9456	54.2402	5.5092	1.7717	30.6143	3.1095	NA	4e-04	0.1117	NA	0.0042	0.1942	NA
2533e1a1110f9d3f9ed99248e8825b2f	0.8495	0.235	3.0005	0.8495	0.235	0.3334	2.5481	0.705	NA	0.1449	0.4228	NA	0.1727	0.5331	NA
2562d49ba6f430b278f90c224ed750dc	1.6843	4.9751	0.8732	1.6843	4.9751	0.097	17.3607	51.2809	NA	0.0024	1e-04	NA	0.0074	0.001	NA
2565b11644cb9696070896f725c88772	2.5997	3.2284	1.8898	2.5997	3.2284	0.21	12.381	15.3748	NA	0.0065	0.0035	NA	0.0128	0.0157	NA
2587ec0f7d8df23e68cd8bc8627ef0d2	0.3014	0.046	2.4951	0.3014	0.046	0.2772	1.0871	0.1658	NA	0.3243	0.6934	NA	0.3617	0.7746	NA
258df46c8ef76f791f97a53b6a1de473	2.8353	1.1974	2.2408	2.8353	1.1974	0.249	11.3877	4.8091	NA	0.0082	0.056	NA	0.0148	0.1162	NA
25bd1a9617ab9fea5dd2e5ff15be546d	3.1858	0.6964	1.4474	3.1858	0.6964	0.1608	19.809	4.3303	NA	0.0016	0.0672	NA	0.0063	0.1329	NA
25e065f65d3984fefeb34d483d55717e	5.3384	4.5239	1.8112	5.3384	4.5239	0.2012	26.5274	22.4804	NA	6e-04	0.0011	NA	0.005	0.0071	NA
25f8de8e29a9b920ab6efeb901aec59c	2.6312	0.3696	1.4574	2.6312	0.3696	0.1619	16.2489	2.2823	NA	0.003	0.1651	NA	0.0081	0.262	NA
25fb17637cd304873ad199e3d2813450	2.0216	0.0023	2.3605	2.0216	0.0023	0.2623	7.7077	0.0089	NA	0.0215	0.9269	NA	0.0317	0.951	NA
2605eb4f72fa9ed504cf53f1c17b6be4	6.2469	0.1764	3.887	6.2469	0.1764	0.4319	14.4641	0.4083	NA	0.0042	0.5387	NA	0.0097	0.6395	NA
26110a863f9a41e5db43af11414b1697	8.1722	5.9069	5.5894	8.1722	5.9069	0.621	13.1588	9.5112	NA	0.0055	0.0131	NA	0.0114	0.0398	NA
261f8ea43eb20d12809e4fffd32f02e1	4.088	0.9231	2.4802	4.088	0.9231	0.2756	14.8342	3.3496	NA	0.0039	0.1005	NA	0.0093	0.1801	NA
2625e052492f3a4eb7500421a054fddc	3.7558	0.3027	0.7969	3.7558	0.3027	0.0885	42.4158	3.4187	NA	1e-04	0.0975	NA	0.0028	0.1764	NA
26755e00cb861de23808bb0e9480a69d	8.5764	0.0954	3.2576	8.5764	0.0954	0.362	23.6944	0.2636	NA	9e-04	0.62	NA	0.0055	0.7123	NA
268081c8c81e73c54479ecfbe04e66ab	4.36	6.1419	4.6562	4.36	6.1419	0.5174	8.4274	11.8717	NA	0.0175	0.0073	NA	0.0268	0.0263	NA
269a13c0cf7ee25a6efc24f73cf29b6d	0.6677	1.3458	1.6484	0.6677	1.3458	0.1832	3.6454	7.3478	NA	0.0886	0.024	NA	0.111	0.0616	NA
26a038804e8130ab4116231e194942b8	1.3029	0.7911	1.9383	1.3029	0.7911	0.2154	6.0498	3.6733	NA	0.0362	0.0875	NA	0.0499	0.1623	NA
26a33cc326301e47f87575c8e020c84b	3.4174	0.1131	1.4599	3.4174	0.1131	0.1622	21.067	0.6969	NA	0.0013	0.4254	NA	0.006	0.5354	NA
26c26fc81a18813fca4cac9c10cc3f7f	1.2356	2.4555	0.6441	1.2356	2.4555	0.0716	17.2643	34.31	NA	0.0025	2e-04	NA	0.0074	0.0027	NA
26dcb7691000755508dfa3d7e4f10769	0.2458	0.8811	4.8442	0.2458	0.8811	0.5382	0.4567	1.637	NA	0.5161	0.2327	NA	0.5551	0.3376	NA
271149b415c1a4db35c6ad23f7d20ffa	12.0508	0.1367	4.5943	12.0508	0.1367	0.5105	23.607	0.2678	NA	9e-04	0.6173	NA	0.0055	0.7096	NA
271fc721c5aaf89a818dc71201777b9a	3.3583	1.7262	3.4404	3.3583	1.7262	0.3823	8.7852	4.5157	NA	0.0159	0.0625	NA	0.0248	0.1261	NA
272262fe77e265a60a36a3439c46ab0d	4.3955	5.115	2.1406	4.3955	5.115	0.2378	18.4808	21.5058	NA	0.002	0.0012	NA	0.0068	0.0078	NA
2735eeacdf35fa1b34a8465d02f77021	0.0262	1.3046	3.4218	0.0262	1.3046	0.3802	0.0689	3.4314	NA	0.7989	0.097	NA	0.8188	0.1756	NA
2738d31b1e162504d464f4a3b7e3b06f	1.0373	0.0648	1.1226	1.0373	0.0648	0.1247	8.3161	0.5195	NA	0.0181	0.4894	NA	0.0274	0.5943	NA
273c06971b2f88d7fdf19c38c6549d19	2.032	1.1121	1.577	2.032	1.1121	0.1752	11.5965	6.3465	NA	0.0078	0.0328	NA	0.0144	0.0778	NA
27413a6df144c303be42c8f7807d1dbb	0.3221	1.7313	0.5975	0.3221	1.7313	0.0664	4.8512	26.0773	NA	0.0551	6e-04	NA	0.0728	0.0052	NA
274bf98731533507fa50ed3d1ee7badb	5.6188	5.6375	1.1905	5.6188	5.6375	0.1323	42.4766	42.6184	NA	1e-04	1e-04	NA	0.0028	0.0017	NA
2780aed577ad83bd7d230c9cb2b15eaa	6.2366	2.5395	3.0579	6.2366	2.5395	0.3398	18.3552	7.4741	NA	0.002	0.0231	NA	0.0068	0.06	NA
2790f41fdafdac06e7cb93427f401c86	0.0274	1.1074	3.1823	0.0274	1.1074	0.3536	0.0775	3.1318	NA	0.787	0.1106	NA	0.8081	0.193	NA
2792cd21f5f6e4a107e26c4db8fdc249	1.8739	0.3976	0.5884	1.8739	0.3976	0.0654	28.6644	6.0825	NA	5e-04	0.0358	NA	0.0045	0.083	NA
2799c439cb46520e3bf110a38fc43880	0.933	0.6063	0.8986	0.933	0.6063	0.0998	9.344	6.0719	NA	0.0136	0.0359	NA	0.0221	0.0831	NA
27a4807a770633abc0934c5c573106bc	1.0749	2.083	2.2255	1.0749	2.083	0.2473	4.3471	8.4235	NA	0.0667	0.0175	NA	0.0862	0.0489	NA
27b6dff5ce01b982306f3531b1e126be	0.652	0.0446	0.1053	0.652	0.0446	0.0117	55.7038	3.8106	NA	0	0.0827	NA	0.0017	0.1559	NA
27b82171d6cd7cedd3872283b56bc6a1	14.8122	0.646	6.154	14.8122	0.646	0.6838	21.6625	0.9448	NA	0.0012	0.3564	NA	0.0059	0.4677	NA
27c46b670ab7ede78c19bce1dee4c5c1	0.0457	13.1722	3.4639	0.0457	13.1722	0.3849	0.1187	34.2243	NA	0.7384	2e-04	NA	0.7638	0.0028	NA
27e67dc1c73d88964513a9ccef89d01f	0.0503	2.1287	0.303	0.0503	2.1287	0.0337	1.4934	63.2276	NA	0.2527	0	NA	0.2875	7e-04	NA
280a6d4bb1a7664738ebe1f8b51a70c4	5.1904	0.1833	2.9347	5.1904	0.1833	0.3261	15.9177	0.5621	NA	0.0032	0.4726	NA	0.0083	0.5791	NA
2824b1514e377dc167ca9634d1cac035	3.6334	0.0726	1.4366	3.6334	0.0726	0.1596	22.7632	0.4551	NA	0.001	0.5169	NA	0.0056	0.62	NA
282dc54089200295adbbc6bb3b6bad8e	1.4847	1.3835	2.7919	1.4847	1.3835	0.3102	4.7862	4.46	NA	0.0565	0.0639	NA	0.0743	0.1278	NA
2835047697bb33e58a5269fd5b364dc7	4.1128	0.148	3.0747	4.1128	0.148	0.3416	12.0387	0.4331	NA	0.0071	0.5269	NA	0.0134	0.6291	NA
283dfb6434f4ac9f3bd2813bf05c57be	0.0088	0.7318	2.4266	0.0088	0.7318	0.2696	0.0327	2.7141	NA	0.8604	0.1339	NA	0.8752	0.2229	NA
28458e39399e6bcd960446afccbaed35	0.4811	1.9335	1.1835	0.4811	1.9335	0.1315	3.6586	14.7028	NA	0.0881	0.004	NA	0.1105	0.0172	NA
285e083c633711a4d8af1628bb0639fc	0.3822	2.7127	1.031	0.3822	2.7127	0.1146	3.3362	23.6793	NA	0.1011	9e-04	NA	0.1248	0.0063	NA
2863fcd82f5b28d358673b4fbf05353f	8.4659	0.5311	2.2984	8.4659	0.5311	0.2554	33.1498	2.0797	NA	3e-04	0.1831	NA	0.0039	0.2828	NA
2868c75babb5349f01f844fd8adab051	1.0502	2.4006	3.324	1.0502	2.4006	0.3693	2.8435	6.4996	NA	0.126	0.0312	NA	0.152	0.0754	NA
286f1f60a28d314cd6b8bb97249433ff	23.569	16.9546	8.884	23.569	16.9546	0.9871	23.8768	17.1761	NA	9e-04	0.0025	NA	0.0055	0.0125	NA
28b7e0e3c176b8f0948f94d08a0a6b72	0.1144	2.231	1.9195	0.1144	2.231	0.2133	0.5363	10.4608	NA	0.4826	0.0103	NA	0.5223	0.0335	NA
28bce5373b13b7aeb5892643a4b60926	14.6513	4.6226	2.9449	14.6513	4.6226	0.3272	44.7767	14.1273	NA	1e-04	0.0045	NA	0.0026	0.0187	NA
28c1b8a687d3ab0a5aa5b805f7281881	9.4438	0.1956	7.7843	9.4438	0.1956	0.8649	10.9188	0.2261	NA	0.0092	0.6458	NA	0.0162	0.7339	NA
28cdf3a087b8a6d2a887e439d259e16f	0.9172	0.0316	4.0093	0.9172	0.0316	0.4455	2.0588	0.071	NA	0.1852	0.7959	NA	0.2166	0.8572	NA
28d8437acab55ca2d27f15bd497ca6fe	1.0559	0.0733	2.0588	1.0559	0.0733	0.2288	4.6157	0.3203	NA	0.0602	0.5853	NA	0.0787	0.6803	NA
28f7504280dac6c4607703777163bcf1	1.2098	1.225	1.2215	1.2098	1.225	0.1357	8.9138	9.0256	NA	0.0153	0.0149	NA	0.0242	0.0435	NA
290df43982ca4217e6f3bdc276c2cc6c	4.2103	0.0292	3.1364	4.2103	0.0292	0.3485	12.0818	0.0839	NA	0.007	0.7787	NA	0.0134	0.8437	NA
29124a92c00935ca1c907e33b2bcde52	0.4201	2.2342	3.3057	0.4201	2.2342	0.3673	1.1437	6.0827	NA	0.3127	0.0358	NA	0.3504	0.083	NA
2915f63353ef58152effa15ec95ed896	5.5682	3.8744	3.0796	5.5682	3.8744	0.3422	16.2729	11.3228	NA	0.003	0.0083	NA	0.0081	0.0287	NA
291ce0200b22cefd44bea2f4a2497468	8.1425	14.1464	7.6078	8.1425	14.1464	0.8453	9.6326	16.7352	NA	0.0126	0.0027	NA	0.0207	0.0133	NA
29222f1ca0fc822d5fbdf29a63923d1e	15.8073	0.0789	7.0879	15.8073	0.0789	0.7875	20.0716	0.1002	NA	0.0015	0.7589	NA	0.0063	0.8293	NA
2922d766c2d852d4c8a6a52b85f4053c	0.5876	5.5309	0.508	0.5876	5.5309	0.0564	10.4088	97.9824	NA	0.0104	0	NA	0.0178	3e-04	NA
29437cb3846df3e725eddf7ce3d4c6cc	2.7334	1.9135	1.8668	2.7334	1.9135	0.2074	13.1784	9.2252	NA	0.0055	0.0141	NA	0.0114	0.0418	NA
29695179e98d47ff80f4a8044dc16445	8.7539	0.0066	5.5147	8.7539	0.0066	0.6127	14.2863	0.0108	NA	0.0044	0.9195	NA	0.0099	0.946	NA
296b06d8e1fbf78b009fdc101959fe81	1.3647	1.3831	0.8355	1.3647	1.3831	0.0928	14.6998	14.8983	NA	0.004	0.0038	NA	0.0094	0.0168	NA
2990a21814db5afdefb2c38a92bdbc1c	8.7797	3.6515	3.1927	8.7797	3.6515	0.3547	24.7495	10.2932	NA	8e-04	0.0107	NA	0.0053	0.0344	NA
29a9166338e4c7af6425d9e9d962889e	0.2629	1.0929	1.7433	0.2629	1.0929	0.1937	1.3572	5.6421	NA	0.274	0.0415	NA	0.3102	0.0924	NA
29b96836d46358ac0366deb4768b2936	7.1964	0.2595	4.2248	7.1964	0.2595	0.4694	15.3301	0.5528	NA	0.0035	0.4761	NA	0.0088	0.582	NA
29e3c2e4a73241063d2ca1893fd61b2e	6.7785	13.016	2.213	6.7785	13.016	0.2459	27.5668	52.9336	NA	5e-04	0	NA	0.0048	0.001	NA
29e7bdf9e82866e8d78a6b38be1fe27c	0.3239	0.0095	0.9358	0.3239	0.0095	0.104	3.1157	0.0911	NA	0.1114	0.7697	NA	0.1362	0.8359	NA
2a1d2f8942f0bca797f0b0eadf3a5907	3.1716	0.0536	1.5552	3.1716	0.0536	0.1728	18.3542	0.3105	NA	0.002	0.591	NA	0.0068	0.6859	NA
2a2a5472df9e3266588d498adb7565b9	0.0855	0.0193	0.996	0.0855	0.0193	0.1107	0.7727	0.1746	NA	0.4023	0.6858	NA	0.4417	0.7679	NA
2a3615b84e4355667f81f413d98c61ed	3.6561	0.9172	3.5275	3.6561	0.9172	0.3919	9.3282	2.34	NA	0.0137	0.1604	NA	0.0221	0.2556	NA
2a3e1381634afed9cc21606fc3af6281	8.5175	0.055	2.1649	8.5175	0.055	0.2405	35.4093	0.2287	NA	2e-04	0.6439	NA	0.0036	0.7322	NA
2a44b68e8ed58117bb0a81cfb6df7f8b	30.8273	0.1616	28.8255	30.8273	0.1616	3.2028	9.625	0.0505	NA	0.0127	0.8273	NA	0.0207	0.881	NA
2a4f806516410f80133d1ece3a8e36fe	1.1444	5.5511	3.4347	1.1444	5.5511	0.3816	2.9986	14.5454	NA	0.1174	0.0041	NA	0.143	0.0176	NA
2a535d4ba00b41602c2cb3165c697066	2.3184	2.7495	2.1995	2.3184	2.7495	0.2444	9.4865	11.2504	NA	0.0131	0.0085	NA	0.0214	0.029	NA
2a5fe920e529333be4171e09703f3a3b	5.06	2.5269	1.8646	5.06	2.5269	0.2072	24.4236	12.1967	NA	8e-04	0.0068	NA	0.0054	0.0251	NA
2a618e912efe27f183a6b9cb550e9cb8	0.7671	0.9804	6.0835	0.7671	0.9804	0.6759	1.1348	1.4505	NA	0.3145	0.2592	NA	0.3519	0.3665	NA
2a78b30369165377004fe3fa9a6dd18b	4.9286	1.0591	3.3909	4.9286	1.0591	0.3768	13.0814	2.8111	NA	0.0056	0.1279	NA	0.0115	0.2156	NA
2a88e4bba4a15498cc06cf0f3e7d4805	15.2121	0.3018	5.1693	15.2121	0.3018	0.5744	26.4848	0.5254	NA	6e-04	0.487	NA	0.005	0.592	NA
2a934a8da021406433b940157b0bf436	1.0244	3.0461	0.5024	1.0244	3.0461	0.0558	18.3531	54.5729	NA	0.002	0	NA	0.0068	9e-04	NA
2a94f47a93bc0ccbf3bcf121eff0b7a9	4.5213	0.2315	0.195	4.5213	0.2315	0.0217	208.7189	10.6853	NA	0	0.0097	NA	2e-04	0.0323	NA
2ab90b4caf07c40c73bd4f1c5821ac4c	0.307	0.0049	1.6665	0.307	0.0049	0.1852	1.6578	0.0266	NA	0.23	0.8739	NA	0.2635	0.9127	NA
2adb38a412374fcf8504bb6108979ac8	1.0019	0.3299	0.8032	1.0019	0.3299	0.0892	11.2266	3.6963	NA	0.0085	0.0867	NA	0.0153	0.161	NA
2adeb2284d422d32f4d1ae844ce36e80	8.5231	9.3091	2.4739	8.5231	9.3091	0.2749	31.0062	33.8659	NA	3e-04	3e-04	NA	0.0041	0.0028	NA
2b0ca21d9ac54592a0aa468fa8996091	5.6626	0.1698	2.7284	5.6626	0.1698	0.3032	18.6786	0.5602	NA	0.0019	0.4733	NA	0.0067	0.5798	NA
2b0f3151975d7e4668992f2e49949525	2.0537	2.8466	1.0051	2.0537	2.8466	0.1117	18.3889	25.4888	NA	0.002	7e-04	NA	0.0068	0.0055	NA
2b1a049dbfe55b3ca29e14fc852cfc7b	1.6745	0.6523	1.1495	1.6745	0.6523	0.1277	13.1108	5.107	NA	0.0056	0.0502	NA	0.0115	0.1073	NA
2b227613209cdc538d46d8b0e23c9814	2.763	2.3253	2.9426	2.763	2.3253	0.327	8.4505	7.1118	NA	0.0174	0.0258	NA	0.0267	0.0652	NA
2b41eb478531ffd2ee679ec1eb379693	1.2204	0.199	0.484	1.2204	0.199	0.0538	22.6924	3.7008	NA	0.001	0.0865	NA	0.0056	0.1609	NA
2b435b871cb0e8f35fb8c90c0df772a8	1.7222	6.4366	1.0841	1.7222	6.4366	0.1205	14.2976	53.4373	NA	0.0043	0	NA	0.0099	0.001	NA
2b490a842ba573debe16311187ccc461	4.0331	1.6888	0.9251	4.0331	1.6888	0.1028	39.2373	16.4303	NA	1e-04	0.0029	NA	0.0031	0.0138	NA
2b6097f1ae9c378e7ec146d521367cd5	3.4162	0.2268	2.5203	3.4162	0.2268	0.28	12.1993	0.8099	NA	0.0068	0.3916	NA	0.0131	0.5031	NA
2b854d764dbf810a7ee1a15b5ee2e8de	0.7258	0.1618	0.7149	0.7258	0.1618	0.0794	9.1368	2.0371	NA	0.0144	0.1873	NA	0.023	0.2873	NA
2b968c5b155bca7df16f11f03691c9f3	3.4682	4.2717	1.3724	3.4682	4.2717	0.1525	22.7432	28.0123	NA	0.001	5e-04	NA	0.0056	0.0045	NA
2bbe7111b4afa778cd9f51297641847b	0.6195	1.2012	2.343	0.6195	1.2012	0.2603	2.3799	4.6141	NA	0.1573	0.0602	NA	0.186	0.1226	NA
2bbe80fc33c80a165c247c6dd1457f8e	4.3642	1.0074	1.7563	4.3642	1.0074	0.1951	22.3644	5.1624	NA	0.0011	0.0492	NA	0.0057	0.1056	NA
2bc5d548ec87cc06f42aec86ad4e4c5d	1.768	2.2946	3.4787	1.768	2.2946	0.3865	4.574	5.9364	NA	0.0612	0.0376	NA	0.0798	0.086	NA
2bca4d7fc0466ea47277fa63894a5bf8	0.2523	0.0563	0.4802	0.2523	0.0563	0.0534	4.7282	1.0557	NA	0.0577	0.331	NA	0.0758	0.4424	NA
2bcb0b8c9ebc407386cc8a856f3acc73	1.2717	4e-04	0.1189	1.2717	4e-04	0.0132	96.2866	0.0311	NA	0	0.864	NA	5e-04	0.9058	NA
2bd203103358252fa117cee92db2dea0	2.0346	0.9624	4.6891	2.0346	0.9624	0.521	3.9052	1.8472	NA	0.0796	0.2072	NA	0.1008	0.3097	NA
2bdccc57954276b80a3c819e69cdbd53	1.3021	1.4988	1.7477	1.3021	1.4988	0.1942	6.7054	7.7183	NA	0.0292	0.0215	NA	0.0414	0.0569	NA
2bef6aa8691741fb31ec4ec61c2b71b8	1.0409	3.5629	0.6322	1.0409	3.5629	0.0702	14.8176	50.7188	NA	0.0039	1e-04	NA	0.0093	0.0011	NA
2c1daac5f3782ebc331af324f7cd5060	1.8219	0.2987	1.3498	1.8219	0.2987	0.15	12.1479	1.9914	NA	0.0069	0.1918	NA	0.0133	0.2923	NA
2c285004a064d4931585dd99d0dfffc8	3.2434	0.5583	1.9044	3.2434	0.5583	0.2116	15.3278	2.6385	NA	0.0035	0.1387	NA	0.0088	0.2292	NA
2c363738784899b707fe90617485586e	0.1351	37.6079	7.8844	0.1351	37.6079	0.876	0.1542	42.929	NA	0.7037	1e-04	NA	0.7328	0.0017	NA
2c62b16fda9510baf5d7396da12d436b	0.2441	0.7451	0.6655	0.2441	0.7451	0.0739	3.3014	10.0763	NA	0.1026	0.0113	NA	0.1265	0.0358	NA
2c6beba6dfdbdb52746a3ef7045b01a8	2.8535	0.3663	1.7951	2.8535	0.3663	0.1995	14.3068	1.8366	NA	0.0043	0.2084	NA	0.0099	0.311	NA
2c787660563dc4116dc4499652540fdc	1.3333	1.3569	3.3015	1.3333	1.3569	0.3668	3.6346	3.699	NA	0.089	0.0866	NA	0.1115	0.161	NA
2c856554b4949ebd50caf96f189a03c1	4.1725	6.5844	1.5843	4.1725	6.5844	0.176	23.7025	37.404	NA	9e-04	2e-04	NA	0.0055	0.0022	NA
2c8ebe44af7cd8ff09db33d077f358a6	3.2006	4.9058	3.182	3.2006	4.9058	0.3536	9.0527	13.8757	NA	0.0147	0.0047	NA	0.0234	0.0195	NA
2c923db10276a741c7beee2cd366f1af	3.3936	0.4639	3.5397	3.3936	0.4639	0.3933	8.6287	1.1795	NA	0.0166	0.3057	NA	0.0257	0.4165	NA
2c9eef015d553c5f6d6a9a6b8d2f4b75	1.1059	0.8721	2.0774	1.1059	0.8721	0.2308	4.791	3.7784	NA	0.0564	0.0838	NA	0.0743	0.1574	NA
2ca40c4a44f0bd1737903a0daafbc2e9	0.2938	0.1542	1.1443	0.2938	0.1542	0.1271	2.3106	1.2127	NA	0.1628	0.2994	NA	0.1921	0.4095	NA
2cb7062a3343db757bb1d2a27ede2bab	5.4111	0.8121	2.5796	5.4111	0.8121	0.2866	18.8788	2.8332	NA	0.0019	0.1266	NA	0.0066	0.2137	NA
2cd0d671a2e8efe89ccb566473d4eaaa	0.5961	0.1135	0.4681	0.5961	0.1135	0.052	11.4605	2.1818	NA	0.0081	0.1738	NA	0.0147	0.2719	NA
2cd3503210f9a651c139bd1d0c149738	3.6736	1.0056	2.8549	3.6736	1.0056	0.3172	11.581	3.1701	NA	0.0078	0.1087	NA	0.0144	0.1905	NA
2cd9e2f212560ceb7b178d1bcf17103e	0.1489	8.8307	7.4052	0.1489	8.8307	0.8228	0.1809	10.7326	NA	0.6806	0.0096	NA	0.7102	0.0321	NA
